ID,y
5186,113.26153564453125
5188,104.60205078125
5189,113.2230224609375
5190,94.43743896484375
5191,113.46263885498047
5193,112.88671875
5196,94.95626068115234
5199,79.06574249267578
5200,103.98795318603516
5203,94.36601257324219
5204,112.78028106689453
5205,94.39838409423828
5207,94.80249786376953
5208,106.85116577148437
5212,95.10475158691406
5214,94.84862518310547
5218,94.10616302490234
5220,94.68248748779297
5222,93.421356201171875
5224,95.19939422607422
5225,103.97384643554687
5227,111.87794494628906
5229,104.00189971923828
5232,93.43364715576172
5233,116.46531677246094
5234,104.0090103149414
5237,113.44584655761719
5239,113.36648559570312
5240,93.56178283691406
5241,113.08977508544922
5244,94.41001892089844
5248,112.69046020507812
5251,93.46504211425781
5253,94.797210693359375
5255,94.74108123779297
5256,104.08988952636719
5257,94.82889556884766
5259,95.19939422607422
5260,113.24382781982422
5266,94.701202392578125
5268,94.554656982421875
5275,113.44584655761719
5276,112.71591186523437
5277,94.06807708740234
5279,94.79249572753906
5280,103.96589660644531
5281,94.97691345214844
5283,94.24781799316406
5284,79.81707763671875
5285,95.46974182128906
5286,103.77628326416016
5287,94.02239227294922
5289,94.111053466796875
5290,112.88671875
5292,104.80950927734375
5293,94.7837142944336
5294,103.74488830566406
5297,94.42789459228516
5299,103.32864379882812
5302,94.99942779541016
5305,78.44995880126953
5306,94.74108123779297
5308,94.038726806640625
5309,94.67803955078125
5310,113.2259521484375
5312,112.88671875
5316,113.23237609863281
5317,94.68605041503906
5319,79.11553192138672
5320,95.46974182128906
5323,94.70341491699219
5329,113.2856216430664
5331,112.47296905517578
5334,112.65744018554687
5336,112.88671875
5338,104.2093505859375
5341,95.204742431640625
5345,94.7136459350586
5348,94.554656982421875
5349,112.88733673095703
5355,104.13095092773437
5356,94.6209487915039
5360,104.09014892578125
5362,112.7295150756836
5364,113.19243621826172
5366,103.94784545898437
5367,94.9268569946289
5368,95.12229919433594
5370,94.93756103515625
5371,79.12715148925781
5373,103.94212341308594
5375,113.44584655761719
5376,94.36601257324219
5378,113.1014175415039
5379,95.204742431640625
5383,94.74864959716797
5384,103.65618133544922
5389,112.68119049072266
5391,79.16441345214844
5393,112.74410247802734
5395,113.32784271240234
5397,112.79236602783203
5398,94.1702880859375
5399,112.58509063720703
5401,116.96482849121094
5402,94.34964752197266
5403,112.73335266113281
5404,94.26972198486328
5407,79.16441345214844
5408,95.011627197265625
5413,112.94568634033203
5414,94.72593688964844
5417,94.95626068115234
5418,104.80950927734375
5420,113.50090026855469
5421,93.997528076171875
5424,94.98939514160156
5425,112.78028106689453
5426,94.30416107177734
5429,113.1419448852539
5431,94.59476470947266
5437,103.59365844726562
5440,93.54374694824219
5444,104.51260375976562
5446,103.79229736328125
5447,94.7358627319336
5451,94.49067687988281
5452,104.72868347167969
5455,104.0090103149414
5456,94.71455383300781
5458,94.8465347290039
5459,112.69953155517578
5460,94.70323181152344
5462,94.93858337402344
5463,112.99049377441406
5464,94.5517807006836
5465,112.61193084716797
5466,95.54346466064453
5467,104.00859069824219
5468,94.9118423461914
5469,113.20527648925781
5472,94.76930236816406
5474,94.37862396240234
5475,113.62179565429687
5476,95.51148223876953
5479,104.00189971923828
5480,113.35004425048828
5482,113.1694564819336
5485,93.70384216308594
5486,116.78726959228516
5488,79.49107360839844
5495,103.98965454101562
5496,95.204742431640625
5497,112.52008819580078
5499,112.97845458984375
5503,94.38200378417969
5504,94.422454833984375
5507,95.51148223876953
5509,94.36399841308594
5511,94.35076904296875
5512,112.71258544921875
5516,113.35004425048828
5517,95.49669647216797
5518,103.99565124511719
5521,94.71455383300781
5522,104.19232177734375
5527,95.531219482421875
5528,94.86003112792969
5529,112.84097290039062
5532,94.64735412597656
5533,113.16888427734375
5535,104.01721954345703
5536,104.92615509033203
5540,93.74092102050781
5547,94.6462173461914
5548,112.75623321533203
5550,79.07301330566406
5551,93.780426025390625
5554,112.74410247802734
5555,94.69794464111328
5559,112.32936096191406
5560,93.56178283691406
5561,113.0920181274414
5562,94.36601257324219
5563,113.25203704833984
5565,78.9594955444336
5566,94.70558166503906
5567,104.18660736083984
5568,94.98665618896484
5572,94.623291015625
5574,94.6166763305664
5576,94.6341323852539
5579,113.0920181274414
5580,79.032928466796875
5581,94.88347625732422
5583,94.93299865722656
5584,112.7979736328125
5586,112.81351470947266
5587,94.45628356933594
5589,103.58251190185547
5591,103.64069366455078
5592,93.66182708740234
5593,113.6661376953125
5594,94.78849792480469
5595,78.876983642578125
5596,113.74267578125
5597,113.18970489501953
5598,116.63543701171875
5599,94.81727600097656
5602,112.61139678955078
5603,94.78849792480469
5605,93.75746154785156
5607,94.05375671386719
5608,112.6430892944336
5609,94.22007751464844
5610,94.257476806640625
5612,93.89604949951172
5613,113.21077728271484
5614,94.6417007446289
5616,94.422454833984375
5621,95.3145523071289
5623,94.95539093017578
5628,114.1724624633789
5629,93.79290008544922
5631,94.72371673583984
5633,95.9729232788086
5638,103.99565124511719
5639,94.6723403930664
5640,104.36266326904297
5645,94.50890350341797
5646,79.2606430053711
5649,95.15338897705078
5653,112.7313003540039
5655,113.40533447265625
5656,94.97342681884766
5658,94.71455383300781
5662,116.78726959228516
5663,93.20967864990234
5667,94.88347625732422
5670,94.81727600097656
5671,103.58251190185547
5672,94.68018341064453
5673,103.62983703613281
5674,94.74864959716797
5675,103.68685150146484
5676,94.74287414550781
5679,113.6468734741211
5683,112.632568359375
5687,94.46154022216797
5688,78.73528289794922
5690,94.24471282958984
5691,112.80838775634766
5692,94.283355712890625
5693,113.01215362548828
5694,94.95626068115234
5697,112.77220916748047
5698,93.56178283691406
5699,113.6468734741211
5704,94.6462173461914
5707,114.39382934570312
5709,104.69729614257812
5710,95.52540588378906
5714,95.24712371826172
5718,95.50878143310547
5721,95.531036376953125
5723,95.525238037109375
5724,114.03520202636719
5725,95.55365753173828
5726,113.39700317382812
5729,96.26792907714844
5730,104.7520980834961
5731,95.40266418457031
5733,79.54808807373047
5736,94.69779968261719
5741,104.96741485595703
5745,113.78421020507812
5747,95.35121154785156
5748,104.9646987915039
5750,113.421142578125
5751,95.35074615478516
5752,95.47100067138672
5754,94.53687286376953
5755,95.6817626953125
5757,95.62369537353516
5758,117.40521240234375
5760,104.51044464111328
5762,104.38628387451172
5766,113.16016387939453
5768,96.22618865966797
5769,117.20002746582031
5770,95.58917236328125
5771,113.63367462158203
5772,95.0860366821289
5773,114.01677703857422
5774,95.0118637084961
5776,94.50804901123047
5777,114.39382934570312
5778,95.53270721435547
5780,113.8798828125
5782,94.59269714355469
5783,79.88917541503906
5784,96.22618865966797
5786,95.5623550415039
5788,95.832794189453125
5789,113.7339096069336
5790,95.58534240722656
5791,104.81764221191406
5793,105.07077026367187
5794,95.36962890625
5796,117.45393371582031
5797,95.52091217041016
5801,94.79517364501953
5803,95.217987060546875
5804,113.70317077636719
5805,94.652496337890625
5806,79.85191345214844
5808,113.6657485961914
5813,95.4074478149414
5815,95.82775115966797
5816,102.49833679199219
5822,95.59083557128906
5823,114.08063507080078
5825,104.78173065185547
5827,113.48037719726562
5829,104.32259368896484
5830,95.66322326660156
5831,113.43012237548828
5832,95.31024169921875
5833,113.57784271240234
5837,114.71138000488281
5838,94.70787811279297
5839,96.04988861083984
5842,104.98261260986328
5844,113.3826675415039
5845,103.81385040283203
5846,113.50457000732422
5848,79.64387512207031
5850,113.48914337158203
5851,93.96976470947266
5853,96.01815032958984
5854,104.52072143554687
5858,103.85657501220703
5860,112.26175689697266
5864,103.42621612548828
5866,94.24888610839844
5867,113.38758850097656
5868,93.4906234741211
5869,112.28302764892578
5870,94.41535186767578
5871,112.74595642089844
5874,112.934814453125
5876,112.3885498046875
5877,92.94319915771484
5878,94.00159454345703
5879,112.56195068359375
5880,93.957855224609375
5884,93.3104248046875
5886,112.26470184326172
5890,103.7146224975586
5896,94.32682800292969
5897,103.08757019042969
5898,94.97929382324219
5901,103.33837127685547
5903,113.48339080810547
5906,93.76702880859375
5908,113.09075927734375
5909,93.96583557128906
5910,112.69519805908203
5911,93.7624282836914
5912,112.66461181640625
5914,112.934814453125
5919,113.18656158447266
5924,94.44622802734375
5926,94.186004638671875
5929,103.5059585571289
5930,94.33984375
5932,95.01103210449219
5933,113.02323913574219
5934,93.869903564453125
5935,112.3677749633789
5936,93.75090026855469
5937,112.7232894897461
5938,94.69136810302734
5939,112.50238800048828
5942,112.5313491821289
5943,94.29438018798828
5944,103.64551544189453
5946,113.38758850097656
5951,93.4811782836914
5953,103.11260223388672
5954,94.160552978515625
5957,103.48956298828125
5961,94.89009094238281
5962,104.0837173461914
5964,79.29621124267578
5965,94.261871337890625
5968,112.934814453125
5969,93.8353500366211
5974,94.17979431152344
5975,112.76992797851562
5978,78.59339904785156
5981,103.48956298828125
5982,94.99768829345703
5983,112.68883514404297
5989,113.19738006591797
5991,94.27851104736328
5992,103.70966339111328
5995,94.83342742919922
5996,103.07642364501953
5997,112.09635162353516
5998,94.17534637451172
5999,78.39897155761719
6001,112.09635162353516
6002,93.95057678222656
6003,111.41831970214844
6004,94.160552978515625
6006,112.66461181640625
6007,94.46178436279297
6011,103.58161163330078
6012,103.2813720703125
6014,93.7624282836914
6015,103.28714752197266
6016,94.4811782836914
6017,112.2277603149414
6018,94.97929382324219
6024,94.25242614746094
6025,103.6910171508789
6026,112.77266693115234
6028,112.61988067626953
6029,78.26393127441406
6030,93.89505767822266
6036,112.934814453125
6040,93.593017578125
6041,112.3677749633789
6042,94.17534637451172
6044,94.21075439453125
6045,103.48356628417969
6047,103.6910171508789
6048,94.2302017211914
6049,112.11259460449219
6051,116.21215057373047
6052,112.93023681640625
6053,92.94319915771484
6054,112.49703216552734
6058,103.840576171875
6059,94.22923278808594
6062,94.97929382324219
6063,116.21215057373047
6064,103.48956298828125
6065,93.593017578125
6067,94.159942626953125
6068,112.29993438720703
6070,103.11260223388672
6071,105.04782104492187
6072,112.26470184326172
6080,112.26470184326172
6081,94.2423324584961
6084,104.0837173461914
6087,94.43486785888672
6089,103.98680877685547
6092,112.26470184326172
6094,93.303192138671875
6095,113.48339080810547
6097,113.76643371582031
6100,93.97112274169922
6104,103.32427215576172
6105,93.27230072021484
6106,111.9993667602539
6107,79.510986328125
6108,93.834228515625
6109,112.26470184326172
6110,93.9031753540039
6114,112.26470184326172
6116,94.3067626953125
6117,103.72080993652344
6118,94.23930358886719
6123,78.64228057861328
6125,113.48339080810547
6128,112.32886505126953
6130,103.28714752197266
6132,112.35448455810547
6137,78.63066101074219
6139,113.02323913574219
6140,93.76702880859375
6141,113.6754150390625
6142,103.47775268554687
6144,111.25845336914062
6145,94.8741226196289
6146,94.20491027832031
6149,93.3433837890625
6156,94.39302825927734
6159,112.8521957397461
6160,93.76702880859375
6162,103.50629425048828
6164,112.03620910644531
6165,94.00066375732422
6168,78.64228057861328
6169,112.33167266845703
6170,94.109466552734375
6171,112.46460723876953
6172,92.895721435546875
6173,114.2528305053711
6176,95.02103424072266
6177,92.68934631347656
6178,94.23797607421875
6180,94.28853607177734
6181,103.44756317138672
6182,93.9944076538086
6185,93.30513763427734
6186,112.28302764892578
6188,112.56979370117187
6189,94.376800537109375
6192,104.0837173461914
6193,94.27851104736328
6194,103.48356628417969
6195,94.23307800292969
6196,115.91948699951172
6197,93.27230072021484
6201,112.16478729248047
6202,93.76702880859375
6203,112.36096954345703
6204,93.26701354980469
6207,116.5710678100586
6209,94.439117431640625
6210,93.91791534423828
6211,112.73440551757812
6213,112.26774597167969
6216,92.674560546875
6217,93.9769515991211
6219,93.60413360595703
6222,78.61613464355469
6223,94.47807312011719
6235,95.03215026855469
6240,94.21636199951172
6242,94.76725769042969
6247,94.269317626953125
6251,112.50308990478516
6254,112.39122772216797
6255,96.09977722167969
6260,103.08753967285156
6261,93.77354431152344
6262,103.64973449707031
6264,112.30186462402344
6269,103.3268814086914
6271,103.63597869873047
6275,112.14364624023437
6276,94.18059539794922
6278,94.91282653808594
6279,112.53279113769531
6281,113.2743148803711
6284,93.9105224609375
6286,94.24419403076172
6287,78.35213470458984
6288,94.39119720458984
6292,93.57655334472656
6293,93.27812957763672
6295,94.38470458984375
6298,112.58470916748047
6300,112.10746765136719
6304,103.45867919921875
6308,112.58470916748047
6310,94.597015380859375
6312,112.27581787109375
6320,94.2750244140625
6324,93.143280029296875
6325,112.22293853759766
6330,94.86089324951172
6336,112.22589874267578
6340,103.63597869873047
6341,94.97550201416016
6342,103.76869201660156
6344,94.3359603881836
6345,112.4504165649414
6347,112.25177001953125
6348,94.40364074707031
6349,112.58470916748047
6351,78.60302734375
6353,112.6277847290039
6354,93.22148132324219
6357,94.295654296875
6358,103.89261627197266
6360,103.27250671386719
6363,113.9959716796875
6364,92.647796630859375
6368,112.78378295898437
6370,93.93162536621094
6371,94.12348937988281
6377,94.28595733642578
6379,94.25773620605469
6381,93.80591583251953
6382,78.60302734375
6383,112.25177001953125
6388,112.2607421875
6390,112.330322265625
6392,103.08753967285156
6393,94.7265396118164
6395,94.65992736816406
6398,103.24343872070312
6401,78.546600341796875
6402,94.22473907470703
6403,112.80211639404297
6405,93.9855728149414
6406,92.86420440673828
6407,113.3987045288086
6409,103.64092254638672
6411,93.86991119384766
6413,94.41544342041016
6416,104.07672882080078
6417,94.0761489868164
6418,94.0673599243164
6419,116.58218383789062
6420,112.22589874267578
6426,111.5776138305664
6429,93.70185852050781
6430,94.10368347167969
6431,111.60990142822266
6432,94.22163391113281
6434,94.64672088623047
6437,111.70865631103516
6438,94.0999755859375
6439,103.3236083984375
6440,94.25843048095703
6441,94.48273468017578
6442,111.08699035644531
6443,93.88382720947266
6445,93.9451904296875
6448,111.8415298461914
6450,110.95368957519531
6453,95.0724868774414
6455,94.16908264160156
6457,93.57102966308594
6458,111.44512939453125
6461,94.11454772949219
6464,110.99198150634766
6467,94.00621795654297
6469,94.74748229980469
6470,78.27728271484375
6471,93.4898910522461
6473,103.22865295410156
6474,94.02783203125
6479,93.6797866821289
6481,93.65315246582031
6484,110.90219116210937
6495,92.2853012084961
6496,110.98979187011719
6505,111.27564239501953
6506,94.35966491699219
6508,94.21366119384766
6509,93.52699279785156
6510,102.96967315673828
6512,103.03170776367187
6513,93.4438705444336
6514,111.32457733154297
6515,92.62239837646484
6519,93.895172119140625
6521,93.39787292480469
6523,78.2313232421875
6525,103.4249038696289
6526,94.114410400390625
6528,93.52205657958984
6529,111.25483703613281
6531,102.94368743896484
6533,103.322998046875
6534,93.59870910644531
6535,112.04340362548828
6536,92.84253692626953
6537,111.54720306396484
6540,93.36194610595703
6541,110.90066528320312
6547,94.114410400390625
6548,111.3043212890625
6551,111.43197631835938
6553,111.27564239501953
6555,103.54364013671875
6556,94.21366119384766
6561,78.2910385131836
6564,93.164306640625
6565,112.04340362548828
6568,93.429290771484375
6569,110.99203491210937
6573,103.04619598388672
6574,93.6797866821289
6577,111.03492736816406
6579,113.17131042480469
6581,93.144622802734375
6582,111.4723129272461
6585,100.7993392944336
6586,94.2332992553711
6589,102.89265441894531
6590,78.2313232421875
6593,93.24764251708984
6594,110.98283386230469
6595,92.98677062988281
6599,93.2896499633789
6600,93.49214172363281
6601,111.9573745727539
6602,91.91778564453125
6603,111.74657440185547
6604,93.36702728271484
6607,103.0516128540039
6608,103.38349151611328
6609,93.67259216308594
6611,93.54631042480469
6613,110.99203491210937
6614,93.4432601928711
6616,92.00264739990234
6617,110.99203491210937
6618,93.44865417480469
6619,102.2726821899414
6621,103.54364013671875
6627,103.2347183227539
6629,110.65718841552734
6631,78.25377655029297
6634,93.62882232666016
6636,93.4438705444336
6638,93.429290771484375
6639,110.99203491210937
6641,111.74657440185547
6642,93.96552276611328
6651,114.31824493408203
6654,78.24578094482422
6657,93.62223815917969
6663,93.25225067138672
6665,111.0616226196289
6666,93.58562469482422
6668,93.44865417480469
6669,103.1593246459961
6670,93.49359893798828
6671,93.86898040771484
6673,93.68719482421875
6675,93.40239715576172
6676,78.25377655029297
6677,93.6119155883789
6679,93.5325927734375
6680,111.1444091796875
6681,102.58535766601562
6685,102.58535766601562
6688,93.593414306640625
6689,92.98677062988281
6690,110.25005340576172
6692,110.99203491210937
6693,93.95987701416016
6694,93.64750671386719
6698,115.57586669921875
6699,92.732513427734375
6700,110.889892578125
6701,93.05513000488281
6702,110.91717529296875
6704,92.98677062988281
6707,111.27564239501953
6712,111.35576629638672
6713,92.29579162597656
6715,93.06877136230469
6721,110.82965850830078
6722,92.732513427734375
6723,110.5427017211914
6724,93.27989196777344
6725,115.11381530761719
6731,110.4516830444336
6735,91.809326171875
6736,92.8478012084961
6737,103.01060485839844
6738,93.32616424560547
6739,102.06858825683594
6741,101.7598648071289
6743,92.5788345336914
6745,93.2276840209961
6747,110.62738037109375
6749,92.237701416015625
6750,102.1635513305664
6751,114.8099365234375
6752,93.703094482421875
6753,110.53395080566406
6755,115.52447509765625
6756,93.04932403564453
6757,102.1635513305664
6759,111.41667938232422
6761,92.51310729980469
6763,92.83415985107422
6764,114.6120376586914
6765,93.24718475341797
6766,110.3375473022461
6768,110.85584259033203
6771,92.74883270263672
6773,93.45176696777344
6774,93.258575439453125
6778,101.69269561767578
6779,94.12955474853516
6781,92.13307189941406
6784,93.5189437866211
6786,92.97440338134766
6787,110.85469818115234
6790,92.7625503540039
6793,102.5185546875
6795,110.53395080566406
6798,110.78363037109375
6806,102.00473022460937
6807,93.27803802490234
6810,93.39506530761719
6815,110.44007873535156
6816,93.00878143310547
6817,101.83161926269531
6818,93.41626739501953
6819,102.144287109375
6820,93.27803802490234
6822,93.378143310546875
6823,114.78711700439453
6824,110.52290344238281
6825,93.60453796386719
6828,78.07115936279297
6829,110.52290344238281
6831,110.34845733642578
6832,91.98127746582031
6833,110.54915618896484
6834,92.83415985107422
6836,93.0517807006836
6837,111.35576629638672
6838,92.0589828491211
6840,101.68726348876953
6843,92.175262451171875
6845,91.67984771728516
6846,92.27050018310547
6847,110.19440460205078
6851,110.48104095458984
6852,93.3689193725586
6853,110.41464233398437
6858,93.59748840332031
6861,110.766357421875
6863,111.4204330444336
6864,78.0570068359375
6865,93.60009002685547
6866,111.35576629638672
6867,93.85625457763672
6868,102.29435729980469
6869,93.41626739501953
6870,110.52290344238281
6874,110.09355163574219
6875,93.12711334228516
6877,110.85584259033203
6878,93.01832580566406
6880,93.2276840209961
6883,110.2208251953125
6884,93.33661651611328
6886,93.35447692871094
6890,93.98216247558594
6893,110.37985229492187
6894,92.9697265625
6899,110.85584259033203
6900,93.014068603515625
6904,91.728912353515625
6905,110.4543685913086
6906,92.45194244384766
6910,93.83011627197266
6912,102.11810302734375
6913,112.09031677246094
6920,93.01792907714844
6922,93.16109466552734
6923,110.53395080566406
6926,93.20832061767578
6927,110.37985229492187
6928,92.78302764892578
6931,110.06592559814453
6933,92.9739761352539
6936,91.9701156616211
6937,111.35576629638672
6939,111.89398956298828
6941,92.97969055175781
6942,113.56057739257813
6943,93.707489013671875
6944,101.65091705322266
6945,93.30158996582031
6946,110.87578582763672
6947,114.78711700439453
6949,102.144287109375
6951,102.144287109375
6953,111.59890747070312
6954,93.23530578613281
6955,111.21436309814453
6963,109.80236053466797
6964,93.016204833984375
6966,93.36649322509766
6968,92.27050018310547
6970,101.90083312988281
6972,112.21590423583984
6976,111.40895080566406
6978,111.35576629638672
6981,100.91914367675781
6985,102.1635513305664
6986,91.98127746582031
6987,110.85247802734375
6989,110.85468292236328
6991,114.78711700439453
6993,112.4547119140625
6994,93.44059753417969
6995,110.75962829589844
6996,93.93964385986328
6997,111.12604522705078
6998,78.16851806640625
7001,109.89816284179687
7003,111.65934753417969
7006,93.29630279541016
7008,103.991455078125
7010,91.929718017578125
7011,93.24017333984375
7012,111.89398956298828
7013,92.07146453857422
7014,110.53235626220703
7017,101.5911636352539
7018,93.2276840209961
7019,91.66395568847656
7023,93.29630279541016
7024,102.11518096923828
7025,92.308624267578125
7026,110.74174499511719
7027,92.310272216796875
7028,112.22889709472656
7030,110.5805435180664
7031,92.57841491699219
7033,110.68253326416016
7036,93.24078369140625
7037,93.312408447265625
7039,93.39506530761719
7044,92.51423645019531
7045,111.40235900878906
7046,93.71500396728516
7049,101.98882293701172
7050,93.8226089477539
7051,101.94742584228516
7054,109.96571350097656
7055,93.35967254638672
7057,93.38323211669922
7060,110.90243530273437
7061,93.9509506225586
7063,92.13307189941406
7064,110.38848114013672
7067,93.2276840209961
7071,93.09172058105469
7074,102.08031463623047
7075,93.48313903808594
7078,111.40235900878906
7079,92.74883270263672
7080,111.51605224609375
7081,93.363372802734375
7082,111.69918823242187
7083,93.2574691772461
7085,112.12699890136719
7092,102.19087982177734
7094,93.89344024658203
7100,93.12400817871094
7101,110.61341094970703
7102,111.40235900878906
7104,110.81344604492187
7105,93.9509506225586
7106,92.8850326538086
7107,101.34700012207031
7108,77.5896987915039
7109,92.98699951171875
7110,111.40235900878906
7112,93.31217193603516
7113,101.98342895507812
7114,93.496795654296875
7116,111.69918823242187
7117,93.99269104003906
7118,101.67723083496094
7120,93.45162200927734
7121,102.01850891113281
7123,101.75957489013672
7124,93.84584045410156
7127,107.61835479736328
7131,101.75957489013672
7132,93.41626739501953
7133,91.929718017578125
7134,110.52714538574219
7135,92.83953094482422
7136,110.8544921875
7137,92.20030975341797
7141,93.164459228515625
7144,102.18609619140625
7147,110.49437713623047
7148,92.38166809082031
7150,93.02127838134766
7151,93.45162200927734
7152,101.91487121582031
7154,92.22222137451172
7156,93.58434295654297
7157,101.91878509521484
7159,114.83370971679687
7161,93.50464630126953
7163,93.19493865966797
7164,101.84846496582031
7167,78.019744873046875
7169,101.98139190673828
7170,93.477813720703125
7173,93.19493865966797
7174,101.68024444580078
7177,110.49437713623047
7178,102.21014404296875
7179,93.19493865966797
7180,77.55632781982422
7181,110.79977416992187
7182,93.72193908691406
7184,93.222900390625
7185,111.12757873535156
7186,92.12865447998047
7187,114.03119659423828
7188,92.14984893798828
7189,110.94171905517578
7191,102.08031463623047
7193,109.78489685058594
7197,93.622772216796875
7199,92.333648681640625
7200,111.69918823242187
7201,92.83953094482422
7204,93.02191162109375
7207,110.48027801513672
7209,111.46702575683594
7210,93.39506530761719
7211,102.23019409179687
7213,93.30084228515625
7214,111.17263793945312
7216,111.17263793945312
7217,93.43534088134766
7220,110.71520233154297
7224,110.5805435180664
7225,93.4451904296875
7226,111.17263793945312
7227,93.49384307861328
7234,111.12757873535156
7236,90.58833312988281
7239,101.90394592285156
7240,93.39764404296875
7242,113.32423400878906
7244,110.6739730834961
7245,92.5688705444336
7247,110.50550842285156
7248,93.09467315673828
7249,114.83370971679687
7250,110.36888885498047
7251,93.03717041015625
7252,111.12017059326172
7253,78.0570068359375
7256,93.45881652832031
7260,92.83415985107422
7261,111.06369018554687
7264,93.35684967041016
7269,110.97059631347656
7270,93.42960357666016
7273,110.81141662597656
7279,92.28273010253906
7281,110.7594985961914
7284,91.63008117675781
7285,111.10855865478516
7286,114.83370971679687
7287,92.16241455078125
7289,92.79512786865234
7292,91.79444885253906
7293,111.30655670166016
7296,93.06433868408203
7297,111.15705871582031
7298,91.30113983154297
7299,111.10974884033203
7301,101.72817993164062
7304,110.6739730834961
7306,117.13705444335937
7308,92.79512786865234
7309,100.82688903808594
7312,91.55350494384766
7313,77.79706573486328
7314,92.40638732910156
7316,92.64424896240234
7319,115.36534118652344
7321,93.15766906738281
7323,92.857513427734375
7324,101.76435852050781
7325,93.06128692626953
7328,102.02855682373047
7330,77.39962005615234
7334,93.06128692626953
7337,111.12757873535156
7338,93.62622833251953
7339,92.9169921875
7341,92.66014099121094
7342,111.12757873535156
7344,110.75923919677734
7345,110.81397247314453
7347,109.70133972167969
7349,110.7594985961914
7350,92.99019622802734
7353,110.82886505126953
7355,110.75499725341797
7356,92.99768829345703
7357,111.21458435058594
7358,93.21553802490234
7360,92.0107192993164
7363,102.1232681274414
7364,92.846038818359375
7366,92.91327667236328
7368,92.8733139038086
7369,110.48606872558594
7370,92.593505859375
7373,93.31005859375
7374,110.67225646972656
7375,93.465667724609375
7377,92.62548065185547
7379,92.24602508544922
7380,114.65863037109375
7382,110.39762878417969
7383,93.31005859375
7385,93.40697479248047
7386,102.04546356201172
7391,93.19722747802734
7394,102.85586547851562
7396,110.36888885498047
7397,92.98282623291016
7399,92.62548065185547
7400,102.15563201904297
7403,77.45597839355469
7405,110.49950408935547
7408,110.76448822021484
7414,111.46702575683594
7416,101.98882293701172
7417,91.30128479003906
7419,92.80677032470703
7420,112.76610565185547
7421,93.16768646240234
7422,92.78734588623047
7423,102.00330352783203
7425,77.73735046386719
7430,92.7021255493164
7432,92.72185516357422
7433,93.45369720458984
7434,110.40898132324219
7436,109.51494598388672
7437,91.82744598388672
7438,101.92394256591797
7440,102.1157455444336
7441,92.875640869140625
7442,110.42367553710937
7445,110.59078216552734
7446,102.04017639160156
7448,110.47515869140625
7450,102.09195709228516
7451,92.34309387207031
7454,110.80766296386719
7455,92.49614715576172
7457,110.22171783447266
7459,102.04017639160156
7462,92.5941390991211
7464,92.34309387207031
7465,110.17573547363281
7466,92.56327056884766
7467,110.78216552734375
7469,111.20600891113281
7472,92.954132080078125
7473,110.5805435180664
7479,93.002593994140625
7480,102.18609619140625
7484,110.78529357910156
7491,92.8803482055664
7494,102.09242248535156
7495,93.40697479248047
7501,92.5905532836914
7503,92.908599853515625
7504,101.98342895507812
7505,92.65959167480469
7508,110.71774291992187
7509,92.17682647705078
7510,77.79706573486328
7511,110.97059631347656
7515,92.9648666381836
7516,102.43976593017578
7517,92.85212707519531
7518,102.42906188964844
7519,92.8803482055664
7521,93.19184112548828
7522,102.08031463623047
7524,102.50769805908203
7526,102.1212158203125
7527,92.82594299316406
7528,101.73932647705078
7529,92.8098373413086
7534,111.33866119384766
7537,111.28936767578125
7538,93.2061996459961
7540,92.67015075683594
7541,110.82886505126953
7545,110.47847747802734
7551,112.13690948486328
7553,92.89076232910156
7554,101.73932647705078
7555,92.85212707519531
7561,110.81295013427734
7562,92.92711639404297
7564,92.86537170410156
7565,102.454833984375
7566,92.96515655517578
7567,111.238525390625
7569,101.75957489013672
7570,93.173583984375
7571,113.71520233154297
7572,92.9935302734375
7574,101.73625183105469
7578,111.1824951171875
7579,92.82643127441406
7586,91.82482147216797
7587,77.91124725341797
7590,92.8803482055664
7593,110.5805435180664
7594,92.74955749511719
7595,92.96515655517578
7600,91.70855712890625
7601,77.99632263183594
7602,92.76045989990234
7603,111.18318939208984
7604,91.79651641845703
7606,92.22776794433594
7608,112.12528991699219
7613,77.79706573486328
7615,110.67060852050781
7616,109.7316665649414
7617,113.90647888183594
7618,92.82594299316406
7619,101.94742584228516
7622,93.40697479248047
7623,101.72817993164062
7624,92.73590850830078
7625,102.1646957397461
7626,92.89076232910156
7627,101.7645263671875
7628,77.31263732910156
7631,101.884765625
7632,101.98342895507812
7633,92.86688232421875
7634,116.29376220703125
7635,92.73668670654297
7636,111.17263793945312
7637,111.17263793945312
7639,91.78516387939453
7640,77.75980377197266
7644,111.69918823242187
7645,92.76045989990234
7648,102.16350555419922
7649,92.82594299316406
7650,110.56949615478516
7652,110.17573547363281
7653,92.9609146118164
7655,93.118072509765625
7659,110.81295013427734
7662,93.37334442138672
7664,92.55191802978516
7666,93.29853820800781
7668,92.63560485839844
7669,111.2582778930664
7670,93.1613540649414
7672,92.63494110107422
7673,110.39505004882812
7678,91.8700942993164
7679,78.82315826416016
7680,102.25747680664062
7683,91.74748992919922
7685,114.83370971679687
7688,92.74121856689453
7690,109.7316665649414
7692,92.86394500732422
7693,93.00035095214844
7695,111.12757873535156
7696,93.40697479248047
7698,92.93506622314453
7699,110.75955963134766
7702,92.64935302734375
7703,111.17263793945312
7704,92.85997009277344
7707,110.97059631347656
7713,77.79706573486328
7715,101.91876220703125
7717,110.63850402832031
7718,92.68302917480469
